deviation_factor,midpoint
1.06,"(89, 43)"
1.06,"(89, 44)"
1.06,"(89, 45)"
1.06,"(90, 31)"
1.06,"(90, 32)"
1.06,"(90, 33)"
1.06,"(90, 34)"
1.06,"(90, 35)"
1.06,"(90, 36)"
1.06,"(90, 37)"
1.06,"(90, 38)"
1.06,"(90, 39)"
1.06,"(90, 40)"
1.06,"(90, 41)"
1.06,"(90, 42)"
1.06,"(90, 43)"
1.06,"(90, 44)"
1.06,"(90, 45)"
1.06,"(91, 31)"
1.06,"(91, 32)"
1.06,"(91, 33)"
1.06,"(91, 34)"
1.06,"(91, 35)"
1.06,"(91, 36)"
1.06,"(91, 37)"
1.06,"(91, 38)"
1.06,"(91, 39)"
1.06,"(91, 40)"
1.06,"(91, 41)"
1.06,"(91, 42)"
1.06,"(91, 43)"
1.06,"(91, 44)"
1.06,"(91, 45)"
1.06,"(92, 31)"
1.06,"(92, 32)"
1.06,"(92, 33)"
1.06,"(92, 34)"
1.06,"(92, 35)"
1.06,"(92, 36)"
1.06,"(92, 37)"
1.06,"(92, 38)"
1.06,"(92, 39)"
1.06,"(92, 40)"
1.06,"(92, 41)"
1.06,"(92, 42)"
1.06,"(92, 43)"
1.06,"(92, 44)"
1.06,"(92, 45)"
1.06,"(93, 31)"
1.06,"(93, 32)"
1.06,"(93, 33)"
1.06,"(93, 34)"
1.06,"(93, 35)"
1.06,"(93, 36)"
1.06,"(93, 37)"
1.06,"(93, 38)"
1.06,"(93, 39)"
1.06,"(93, 40)"
1.06,"(93, 41)"
1.06,"(93, 42)"
1.06,"(93, 43)"
1.06,"(93, 44)"
1.06,"(93, 45)"
1.06,"(94, 31)"
1.06,"(94, 32)"
1.06,"(94, 33)"
1.06,"(94, 34)"
1.06,"(94, 35)"
1.06,"(94, 36)"
1.06,"(94, 37)"
1.06,"(94, 38)"
1.06,"(94, 39)"
1.06,"(94, 40)"
1.06,"(94, 41)"
1.06,"(94, 42)"
1.06,"(94, 43)"
1.06,"(94, 44)"
1.06,"(94, 45)"
1.06,"(95, 13)"
1.06,"(95, 31)"
1.06,"(95, 32)"
1.06,"(95, 33)"
1.06,"(95, 34)"
1.06,"(95, 35)"
1.06,"(95, 36)"
1.06,"(95, 37)"
1.06,"(95, 38)"
1.06,"(95, 39)"
1.06,"(95, 40)"
1.06,"(95, 41)"
1.06,"(95, 42)"
1.06,"(95, 43)"
1.06,"(95, 44)"
1.06,"(95, 45)"
1.06,"(96, 13)"
1.06,"(96, 31)"
1.06,"(96, 32)"
1.06,"(96, 33)"
1.06,"(96, 34)"
1.06,"(96, 35)"
1.06,"(96, 36)"
1.06,"(96, 37)"
1.06,"(96, 38)"
1.06,"(96, 39)"
1.06,"(96, 40)"
1.06,"(96, 41)"
1.06,"(96, 42)"
1.06,"(96, 43)"
1.06,"(96, 44)"
1.06,"(96, 45)"
1.06,"(97, 13)"
1.06,"(97, 31)"
1.06,"(97, 32)"
1.06,"(97, 33)"
1.06,"(97, 34)"
1.06,"(97, 35)"
1.06,"(97, 36)"
1.06,"(97, 37)"
1.06,"(97, 38)"
1.06,"(97, 39)"
1.06,"(97, 40)"
1.06,"(97, 41)"
1.06,"(97, 42)"
1.06,"(97, 43)"
1.06,"(97, 44)"
1.06,"(97, 45)"
1.06,"(98, 13)"
1.06,"(98, 31)"
1.06,"(98, 32)"
1.06,"(98, 33)"
1.06,"(98, 34)"
1.06,"(98, 35)"
1.06,"(98, 36)"
1.06,"(98, 37)"
1.06,"(98, 38)"
1.06,"(98, 39)"
1.06,"(98, 40)"
1.06,"(98, 41)"
1.06,"(98, 42)"
1.06,"(98, 43)"
1.06,"(98, 44)"
1.06,"(98, 45)"
1.06,"(99, 13)"
1.06,"(99, 31)"
1.06,"(99, 32)"
1.06,"(99, 33)"
1.06,"(99, 34)"
1.06,"(99, 35)"
1.06,"(99, 36)"
1.06,"(99, 37)"
1.06,"(99, 38)"
1.06,"(99, 39)"
1.06,"(99, 40)"
1.06,"(99, 41)"
1.06,"(99, 42)"
1.06,"(99, 43)"
1.06,"(99, 44)"
1.06,"(99, 45)"
1.06,"(100, 13)"
1.06,"(100, 45)"
1.06,"(101, 13)"
1.06,"(101, 45)"
1.06,"(102, 13)"
1.06,"(102, 45)"
1.06,"(103, 13)"
1.06,"(103, 45)"
1.06,"(104, 13)"
1.06,"(104, 45)"
1.06,"(105, 13)"
1.06,"(105, 45)"
1.06,"(106, 13)"
1.06,"(106, 45)"
1.06,"(107, 13)"
1.06,"(107, 45)"
1.06,"(108, 13)"
1.06,"(108, 45)"
1.06,"(109, 13)"
1.06,"(109, 45)"
1.06,"(110, 13)"
1.06,"(110, 45)"
1.06,"(111, 13)"
1.06,"(111, 45)"
1.06,"(112, 13)"
1.06,"(112, 45)"
1.06,"(113, 13)"
1.06,"(113, 45)"
1.06,"(114, 13)"
1.06,"(114, 45)"
1.06,"(115, 13)"
1.06,"(115, 45)"
1.06,"(116, 13)"
1.06,"(116, 45)"
1.06,"(117, 13)"
1.06,"(117, 45)"
1.06,"(118, 13)"
1.06,"(118, 45)"
1.06,"(119, 13)"
1.06,"(119, 45)"
1.06,"(120, 13)"
1.06,"(120, 31)"
1.06,"(120, 32)"
1.06,"(120, 33)"
1.06,"(120, 34)"
1.06,"(120, 35)"
1.06,"(120, 36)"
1.06,"(120, 37)"
1.06,"(120, 38)"
1.06,"(120, 39)"
1.06,"(120, 40)"
1.06,"(120, 41)"
1.06,"(120, 42)"
1.06,"(120, 43)"
1.06,"(120, 44)"
1.06,"(120, 45)"
1.06,"(121, 13)"
1.06,"(121, 31)"
1.06,"(121, 32)"
1.06,"(121, 33)"
1.06,"(121, 34)"
1.06,"(121, 35)"
1.06,"(121, 36)"
1.06,"(121, 37)"
1.06,"(121, 38)"
1.06,"(121, 39)"
1.06,"(121, 40)"
1.06,"(121, 41)"
1.06,"(121, 42)"
1.06,"(121, 43)"
1.06,"(121, 44)"
1.06,"(121, 45)"
1.06,"(122, 13)"
1.06,"(122, 31)"
1.06,"(122, 32)"
1.06,"(122, 33)"
1.06,"(122, 34)"
1.06,"(122, 35)"
1.06,"(122, 36)"
1.06,"(122, 37)"
1.06,"(122, 38)"
1.06,"(122, 39)"
1.06,"(122, 40)"
1.06,"(122, 41)"
1.06,"(122, 42)"
1.06,"(122, 43)"
1.06,"(122, 44)"
1.06,"(122, 45)"
1.06,"(123, 13)"
1.06,"(123, 31)"
1.06,"(123, 32)"
1.06,"(123, 33)"
1.06,"(123, 34)"
1.06,"(123, 35)"
1.06,"(123, 36)"
1.06,"(123, 37)"
1.06,"(123, 38)"
1.06,"(123, 39)"
1.06,"(123, 40)"
1.06,"(123, 41)"
1.06,"(123, 42)"
1.06,"(123, 43)"
1.06,"(123, 44)"
1.06,"(123, 45)"
1.06,"(124, 13)"
1.06,"(124, 31)"
1.06,"(124, 32)"
1.06,"(124, 33)"
1.06,"(124, 34)"
1.06,"(124, 35)"
1.06,"(124, 36)"
1.06,"(124, 37)"
1.06,"(124, 38)"
1.06,"(124, 39)"
1.06,"(124, 40)"
1.06,"(124, 41)"
1.06,"(124, 42)"
1.06,"(124, 43)"
1.06,"(124, 44)"
1.06,"(124, 45)"
1.06,"(125, 31)"
1.06,"(125, 32)"
1.06,"(125, 33)"
1.06,"(125, 34)"
1.06,"(125, 35)"
1.06,"(125, 36)"
1.06,"(125, 37)"
1.06,"(125, 38)"
1.06,"(125, 39)"
1.06,"(125, 40)"
1.06,"(125, 41)"
1.06,"(125, 42)"
1.06,"(125, 43)"
1.06,"(125, 44)"
1.06,"(125, 45)"
1.06,"(126, 31)"
1.06,"(126, 32)"
1.06,"(126, 33)"
1.06,"(126, 34)"
1.06,"(126, 35)"
1.06,"(126, 36)"
1.06,"(126, 37)"
1.06,"(126, 38)"
1.06,"(126, 39)"
1.06,"(126, 40)"
1.06,"(126, 41)"
1.06,"(126, 42)"
1.06,"(126, 43)"
1.06,"(126, 44)"
1.06,"(126, 45)"
1.06,"(127, 31)"
1.06,"(127, 32)"
1.06,"(127, 33)"
1.06,"(127, 34)"
1.06,"(127, 35)"
1.06,"(127, 36)"
1.06,"(127, 37)"
1.06,"(127, 38)"
1.06,"(127, 39)"
1.06,"(127, 40)"
1.06,"(127, 41)"
1.06,"(127, 42)"
1.06,"(127, 43)"
1.06,"(127, 44)"
1.06,"(127, 45)"
1.06,"(128, 31)"
1.06,"(128, 32)"
1.06,"(128, 33)"
1.06,"(128, 34)"
1.06,"(128, 35)"
1.06,"(128, 36)"
1.06,"(128, 37)"
1.06,"(128, 38)"
1.06,"(128, 39)"
1.06,"(128, 40)"
1.06,"(128, 41)"
1.06,"(128, 42)"
1.06,"(128, 43)"
1.06,"(128, 44)"
1.06,"(128, 45)"
1.06,"(129, 31)"
1.06,"(129, 32)"
1.06,"(129, 33)"
1.06,"(129, 34)"
1.06,"(129, 35)"
1.06,"(129, 36)"
1.06,"(129, 37)"
1.06,"(129, 38)"
1.06,"(129, 39)"
1.06,"(129, 40)"
1.06,"(129, 41)"
1.06,"(129, 42)"
1.06,"(129, 43)"
1.06,"(129, 44)"
1.06,"(129, 45)"
1.06,"(130, 31)"
1.06,"(130, 32)"
1.06,"(130, 33)"
1.06,"(130, 34)"
1.06,"(130, 35)"
1.06,"(130, 36)"
1.06,"(130, 37)"
1.06,"(130, 38)"
1.06,"(130, 39)"
1.06,"(130, 40)"
1.06,"(130, 41)"
1.06,"(130, 42)"
1.06,"(130, 43)"
1.06,"(130, 44)"
1.06,"(130, 45)"
1.06,"(131, 31)"
1.06,"(131, 32)"
1.06,"(131, 33)"
1.06,"(131, 34)"
1.06,"(131, 35)"
1.06,"(131, 36)"
1.06,"(131, 37)"
1.06,"(131, 38)"
1.06,"(131, 39)"
1.06,"(131, 40)"
1.06,"(131, 41)"
1.06,"(131, 42)"
1.06,"(131, 43)"
1.06,"(131, 44)"
1.06,"(131, 45)"
1.06,"(132, 31)"
1.06,"(132, 32)"
1.06,"(132, 33)"
1.06,"(132, 34)"
1.06,"(132, 35)"
1.06,"(132, 36)"
1.06,"(132, 37)"
1.06,"(132, 38)"
1.06,"(132, 39)"
1.06,"(132, 40)"
1.06,"(132, 41)"
1.06,"(132, 42)"
1.06,"(132, 43)"
1.06,"(132, 44)"
1.06,"(132, 45)"
1.06,"(133, 31)"
1.06,"(133, 32)"
1.06,"(133, 33)"
1.06,"(133, 34)"
1.06,"(133, 35)"
1.06,"(133, 36)"
1.06,"(133, 37)"
1.06,"(133, 38)"
1.06,"(133, 39)"
1.06,"(133, 40)"
1.06,"(133, 41)"
1.06,"(133, 42)"
1.06,"(133, 43)"
1.06,"(133, 44)"
1.06,"(133, 45)"
1.06,"(134, 31)"
1.06,"(134, 32)"
1.06,"(134, 33)"
1.06,"(134, 34)"
1.06,"(134, 35)"
1.06,"(134, 36)"
1.06,"(134, 37)"
1.06,"(134, 38)"
1.06,"(134, 39)"
1.06,"(134, 40)"
1.06,"(134, 41)"
1.06,"(134, 42)"
1.06,"(134, 43)"
1.06,"(134, 44)"
1.06,"(134, 45)"
1.06,"(135, 31)"
1.06,"(135, 32)"
1.06,"(135, 33)"
1.06,"(135, 34)"
1.06,"(135, 35)"
1.06,"(135, 36)"
1.06,"(135, 37)"
1.06,"(135, 38)"
1.06,"(135, 39)"
1.06,"(135, 40)"
1.06,"(135, 41)"
1.06,"(135, 42)"
1.06,"(135, 43)"
1.06,"(135, 44)"
1.06,"(135, 45)"
1.06,"(136, 31)"
1.06,"(136, 32)"
1.06,"(136, 33)"
1.06,"(136, 34)"
1.06,"(136, 35)"
1.06,"(136, 36)"
1.06,"(136, 37)"
1.06,"(136, 38)"
1.06,"(136, 39)"
1.06,"(136, 40)"
1.06,"(136, 41)"
1.06,"(136, 42)"
1.06,"(136, 43)"
1.06,"(136, 44)"
1.06,"(136, 45)"
1.06,"(137, 31)"
1.06,"(137, 32)"
1.06,"(137, 33)"
1.06,"(137, 34)"
1.06,"(137, 35)"
1.06,"(137, 36)"
1.06,"(137, 37)"
1.06,"(137, 38)"
1.06,"(137, 39)"
1.06,"(137, 40)"
1.06,"(137, 41)"
1.06,"(137, 42)"
1.06,"(137, 43)"
1.06,"(137, 44)"
1.06,"(137, 45)"
1.06,"(138, 31)"
1.06,"(138, 32)"
1.06,"(138, 33)"
1.06,"(138, 34)"
1.06,"(138, 35)"
1.06,"(138, 36)"
1.06,"(138, 37)"
1.06,"(138, 38)"
1.06,"(138, 39)"
1.06,"(138, 40)"
1.06,"(138, 41)"
1.06,"(138, 42)"
1.06,"(138, 43)"
1.06,"(138, 44)"
1.06,"(138, 45)"
1.06,"(139, 31)"
1.06,"(139, 32)"
1.06,"(139, 33)"
1.06,"(139, 34)"
1.06,"(139, 35)"
1.06,"(139, 36)"
1.06,"(139, 37)"
1.06,"(139, 38)"
1.06,"(139, 39)"
1.06,"(139, 40)"
1.06,"(139, 41)"
1.06,"(139, 42)"
1.06,"(139, 43)"
1.06,"(139, 44)"
1.06,"(139, 45)"
1.06,"(140, 31)"
1.06,"(140, 32)"
1.06,"(140, 33)"
1.06,"(140, 34)"
1.06,"(140, 35)"
1.06,"(140, 36)"
1.06,"(140, 37)"
1.06,"(140, 38)"
1.06,"(140, 39)"
1.06,"(140, 40)"
1.06,"(140, 41)"
1.06,"(140, 42)"
1.06,"(140, 43)"
1.06,"(140, 44)"
1.06,"(140, 45)"
1.06,"(141, 31)"
1.06,"(141, 32)"
1.06,"(141, 33)"
1.06,"(141, 34)"
1.06,"(141, 35)"
1.06,"(141, 36)"
1.06,"(141, 37)"
1.06,"(141, 38)"
1.06,"(141, 39)"
1.06,"(141, 40)"
1.06,"(141, 41)"
1.06,"(141, 42)"
1.06,"(141, 43)"
1.06,"(141, 44)"
1.06,"(141, 45)"
1.06,"(142, 31)"
1.06,"(142, 32)"
1.06,"(142, 33)"
1.06,"(142, 34)"
1.06,"(142, 35)"
1.06,"(142, 36)"
1.06,"(142, 37)"
1.06,"(142, 38)"
1.06,"(142, 39)"
1.06,"(142, 40)"
1.06,"(142, 41)"
1.06,"(142, 42)"
1.06,"(142, 43)"
1.06,"(142, 44)"
1.06,"(142, 45)"
1.06,"(143, 31)"
1.06,"(143, 32)"
1.06,"(143, 33)"
1.06,"(143, 34)"
1.06,"(143, 35)"
1.06,"(143, 36)"
1.06,"(143, 37)"
1.06,"(143, 38)"
1.06,"(143, 39)"
1.06,"(143, 40)"
1.06,"(143, 41)"
1.06,"(143, 42)"
1.06,"(143, 43)"
1.06,"(143, 44)"
1.06,"(143, 45)"
1.06,"(144, 31)"
1.06,"(144, 32)"
1.06,"(144, 33)"
1.06,"(144, 34)"
1.06,"(144, 35)"
1.06,"(144, 36)"
1.06,"(144, 37)"
1.06,"(144, 38)"
1.06,"(144, 39)"
1.06,"(144, 40)"
1.06,"(144, 41)"
1.06,"(144, 42)"
1.06,"(144, 43)"
1.06,"(144, 44)"
1.06,"(144, 45)"
1.06,"(145, 31)"
1.06,"(145, 32)"
1.06,"(145, 33)"
1.06,"(145, 34)"
1.06,"(145, 35)"
1.06,"(145, 36)"
1.06,"(145, 37)"
1.06,"(145, 38)"
1.06,"(145, 39)"
1.06,"(145, 40)"
1.06,"(145, 41)"
1.06,"(145, 42)"
1.06,"(145, 43)"
1.06,"(145, 44)"
1.06,"(145, 45)"
1.06,"(146, 31)"
1.06,"(146, 32)"
1.06,"(146, 33)"
1.06,"(146, 34)"
1.06,"(146, 35)"
1.06,"(146, 36)"
1.06,"(146, 37)"
1.06,"(146, 38)"
1.06,"(146, 39)"
1.06,"(146, 40)"
1.06,"(146, 41)"
1.06,"(146, 42)"
1.06,"(146, 43)"
1.06,"(146, 44)"
1.06,"(146, 45)"
1.06,"(147, 31)"
1.06,"(147, 32)"
1.06,"(147, 33)"
1.06,"(147, 34)"
1.06,"(147, 35)"
1.06,"(147, 36)"
1.06,"(147, 37)"
1.06,"(147, 38)"
1.06,"(147, 39)"
1.06,"(147, 40)"
1.06,"(147, 41)"
1.06,"(147, 42)"
1.06,"(147, 43)"
1.06,"(147, 44)"
1.06,"(147, 45)"
1.06,"(148, 31)"
1.06,"(148, 32)"
1.06,"(148, 33)"
1.06,"(148, 34)"
1.06,"(148, 35)"
1.06,"(148, 36)"
1.06,"(148, 37)"
1.06,"(148, 38)"
1.06,"(148, 39)"
1.06,"(148, 40)"
1.06,"(148, 41)"
1.06,"(148, 42)"
1.06,"(148, 43)"
1.06,"(148, 44)"
1.06,"(148, 45)"
1.06,"(149, 31)"
1.06,"(149, 32)"
1.06,"(149, 33)"
1.06,"(149, 34)"
1.06,"(149, 35)"
1.06,"(149, 36)"
1.06,"(149, 37)"
1.06,"(149, 38)"
1.06,"(149, 39)"
1.06,"(149, 40)"
1.06,"(149, 41)"
1.06,"(149, 42)"
1.06,"(149, 43)"
1.06,"(149, 44)"
1.06,"(149, 45)"
1.06,"(150, 45)"
1.06,"(151, 45)"
1.06,"(152, 45)"
1.06,"(153, 45)"
1.06,"(154, 45)"
1.06,"(155, 45)"
1.06,"(156, 45)"
1.06,"(157, 45)"
1.06,"(158, 45)"
1.06,"(159, 45)"
1.07,"(41, 46)"
1.07,"(42, 46)"
1.07,"(43, 46)"
1.07,"(44, 46)"
1.07,"(45, 12)"
1.07,"(45, 46)"
1.07,"(46, 12)"
1.07,"(46, 46)"
1.07,"(47, 12)"
1.07,"(47, 46)"
1.07,"(48, 12)"
1.07,"(48, 46)"
1.07,"(49, 12)"
1.07,"(49, 46)"
1.07,"(50, 12)"
1.07,"(50, 46)"
1.07,"(51, 12)"
1.07,"(51, 46)"
1.07,"(52, 12)"
1.07,"(52, 46)"
1.07,"(53, 12)"
1.07,"(53, 46)"
1.07,"(54, 12)"
1.07,"(54, 46)"
1.07,"(55, 12)"
1.07,"(55, 46)"
1.07,"(56, 12)"
1.07,"(56, 46)"
1.07,"(57, 12)"
1.07,"(57, 46)"
1.07,"(58, 12)"
1.07,"(58, 46)"
1.07,"(59, 12)"
1.07,"(59, 46)"
1.07,"(60, 12)"
1.07,"(60, 46)"
1.07,"(61, 12)"
1.07,"(61, 46)"
1.07,"(62, 12)"
1.07,"(62, 46)"
1.07,"(63, 12)"
1.07,"(63, 46)"
1.07,"(64, 12)"
1.07,"(64, 46)"
1.07,"(65, 12)"
1.07,"(65, 46)"
1.07,"(66, 12)"
1.07,"(66, 46)"
1.07,"(67, 12)"
1.07,"(67, 46)"
1.07,"(68, 12)"
1.07,"(68, 46)"
1.07,"(69, 12)"
1.07,"(69, 46)"
1.07,"(70, 12)"
1.07,"(70, 46)"
1.07,"(71, 12)"
1.07,"(71, 46)"
1.07,"(72, 12)"
1.07,"(72, 46)"
1.07,"(73, 12)"
1.07,"(73, 46)"
1.07,"(74, 12)"
1.07,"(74, 46)"
1.07,"(75, 46)"
1.07,"(76, 46)"
1.07,"(77, 46)"
1.07,"(78, 46)"
1.07,"(79, 46)"
1.07,"(80, 46)"
1.07,"(81, 46)"
1.07,"(82, 46)"
1.07,"(83, 46)"
1.07,"(84, 46)"
1.07,"(85, 46)"
1.07,"(86, 46)"
1.07,"(87, 46)"
1.07,"(88, 46)"
1.07,"(89, 46)"
1.07,"(90, 46)"
1.07,"(91, 46)"
1.07,"(92, 46)"
1.07,"(93, 46)"
1.07,"(94, 46)"
1.07,"(95, 12)"
1.07,"(95, 46)"
1.07,"(96, 12)"
1.07,"(96, 46)"
1.07,"(97, 12)"
1.07,"(97, 46)"
1.07,"(98, 12)"
1.07,"(98, 46)"
1.07,"(99, 12)"
1.07,"(99, 46)"
1.07,"(100, 12)"
1.07,"(100, 46)"
1.07,"(101, 12)"
1.07,"(101, 46)"
1.07,"(102, 12)"
1.07,"(102, 46)"
1.07,"(103, 12)"
1.07,"(103, 46)"
1.07,"(104, 12)"
1.07,"(104, 46)"
1.07,"(105, 12)"
1.07,"(105, 46)"
1.07,"(106, 12)"
1.07,"(106, 46)"
1.07,"(107, 12)"
1.07,"(107, 46)"
1.07,"(108, 12)"
1.07,"(108, 46)"
1.07,"(109, 12)"
1.07,"(109, 46)"
1.07,"(110, 12)"
1.07,"(110, 46)"
1.07,"(111, 12)"
1.07,"(111, 46)"
1.07,"(112, 12)"
1.07,"(112, 46)"
1.07,"(113, 12)"
1.07,"(113, 46)"
1.07,"(114, 12)"
1.07,"(114, 46)"
1.07,"(115, 12)"
1.07,"(115, 46)"
1.07,"(116, 12)"
1.07,"(116, 46)"
1.07,"(117, 12)"
1.07,"(117, 46)"
1.07,"(118, 12)"
1.07,"(118, 46)"
1.07,"(119, 12)"
1.07,"(119, 46)"
1.07,"(120, 12)"
1.07,"(120, 46)"
1.07,"(121, 12)"
1.07,"(121, 46)"
1.07,"(122, 12)"
1.07,"(122, 46)"
1.07,"(123, 12)"
1.07,"(123, 46)"
1.07,"(124, 12)"
1.07,"(124, 46)"
1.07,"(125, 46)"
1.07,"(126, 46)"
1.07,"(127, 46)"
1.07,"(128, 46)"
1.07,"(129, 46)"
1.07,"(130, 46)"
1.07,"(131, 46)"
1.07,"(132, 46)"
1.07,"(133, 46)"
1.07,"(134, 46)"
1.07,"(135, 46)"
1.07,"(136, 46)"
1.07,"(137, 46)"
1.07,"(138, 46)"
1.07,"(139, 46)"
1.07,"(140, 46)"
1.07,"(141, 46)"
1.07,"(142, 46)"
1.07,"(143, 46)"
1.07,"(144, 46)"
1.07,"(145, 46)"
1.07,"(146, 46)"
1.07,"(147, 46)"
1.07,"(148, 46)"
1.07,"(149, 46)"
1.07,"(150, 46)"
1.07,"(151, 46)"
1.07,"(152, 46)"
1.07,"(153, 46)"
1.07,"(154, 46)"
1.07,"(155, 46)"
1.07,"(156, 46)"
1.07,"(157, 46)"
1.07,"(158, 46)"
1.07,"(159, 46)"
1.08,"(41, 47)"
1.08,"(41, 48)"
1.08,"(42, 47)"
1.08,"(42, 48)"
1.08,"(43, 47)"
1.08,"(43, 48)"
1.08,"(44, 47)"
1.08,"(44, 48)"
1.08,"(45, 10)"
1.08,"(45, 11)"
1.08,"(45, 47)"
1.08,"(45, 48)"
1.08,"(46, 10)"
1.08,"(46, 11)"
1.08,"(46, 47)"
1.08,"(46, 48)"
1.08,"(47, 10)"
1.08,"(47, 11)"
1.08,"(47, 47)"
1.08,"(47, 48)"
1.08,"(48, 10)"
1.08,"(48, 11)"
1.08,"(48, 47)"
1.08,"(48, 48)"
1.08,"(49, 10)"
1.08,"(49, 11)"
1.08,"(49, 47)"
1.08,"(49, 48)"
1.08,"(50, 10)"
1.08,"(50, 11)"
1.08,"(50, 47)"
1.08,"(50, 48)"
1.08,"(51, 10)"
1.08,"(51, 11)"
1.08,"(51, 47)"
1.08,"(51, 48)"
1.08,"(52, 10)"
1.08,"(52, 11)"
1.08,"(52, 47)"
1.08,"(52, 48)"
1.08,"(53, 10)"
1.08,"(53, 11)"
1.08,"(53, 47)"
1.08,"(53, 48)"
1.08,"(54, 10)"
1.08,"(54, 11)"
1.08,"(54, 47)"
1.08,"(54, 48)"
1.08,"(55, 10)"
1.08,"(55, 11)"
1.08,"(55, 47)"
1.08,"(55, 48)"
1.08,"(56, 10)"
1.08,"(56, 11)"
1.08,"(56, 47)"
1.08,"(56, 48)"
1.08,"(57, 10)"
1.08,"(57, 11)"
1.08,"(57, 47)"
1.08,"(57, 48)"
1.08,"(58, 10)"
1.08,"(58, 11)"
1.08,"(58, 47)"
1.08,"(58, 48)"
1.08,"(59, 10)"
1.08,"(59, 11)"
1.08,"(59, 47)"
1.08,"(59, 48)"
1.08,"(60, 10)"
1.08,"(60, 11)"
1.08,"(60, 47)"
1.08,"(60, 48)"
1.08,"(61, 10)"
1.08,"(61, 11)"
1.08,"(61, 47)"
1.08,"(61, 48)"
1.08,"(62, 10)"
1.08,"(62, 11)"
1.08,"(62, 47)"
1.08,"(62, 48)"
1.08,"(63, 10)"
1.08,"(63, 11)"
1.08,"(63, 47)"
1.08,"(63, 48)"
1.08,"(64, 10)"
1.08,"(64, 11)"
1.08,"(64, 47)"
1.08,"(64, 48)"
1.08,"(65, 10)"
1.08,"(65, 11)"
1.08,"(65, 47)"
1.08,"(65, 48)"
1.08,"(66, 10)"
1.08,"(66, 11)"
1.08,"(66, 47)"
1.08,"(66, 48)"
1.08,"(67, 10)"
1.08,"(67, 11)"
1.08,"(67, 47)"
1.08,"(67, 48)"
1.08,"(68, 10)"
1.08,"(68, 11)"
1.08,"(68, 47)"
1.08,"(68, 48)"
1.08,"(69, 10)"
1.08,"(69, 11)"
1.08,"(69, 47)"
1.08,"(69, 48)"
1.08,"(70, 10)"
1.08,"(70, 11)"
1.08,"(70, 47)"
1.08,"(70, 48)"
1.08,"(71, 10)"
1.08,"(71, 11)"
1.08,"(71, 47)"
1.08,"(71, 48)"
1.08,"(72, 10)"
1.08,"(72, 11)"
1.08,"(72, 47)"
1.08,"(72, 48)"
1.08,"(73, 10)"
1.08,"(73, 11)"
1.08,"(73, 47)"
1.08,"(73, 48)"
1.08,"(74, 10)"
1.08,"(74, 11)"
1.08,"(74, 47)"
1.08,"(74, 48)"
1.08,"(75, 47)"
1.08,"(75, 48)"
1.08,"(76, 47)"
1.08,"(76, 48)"
1.08,"(77, 47)"
1.08,"(77, 48)"
1.08,"(78, 47)"
1.08,"(78, 48)"
1.08,"(79, 47)"
1.08,"(79, 48)"
1.08,"(80, 47)"
1.08,"(80, 48)"
1.08,"(81, 47)"
1.08,"(81, 48)"
1.08,"(82, 47)"
1.08,"(82, 48)"
1.08,"(83, 47)"
1.08,"(83, 48)"
1.08,"(84, 47)"
1.08,"(84, 48)"
1.08,"(85, 47)"
1.08,"(85, 48)"
1.08,"(86, 47)"
1.08,"(86, 48)"
1.08,"(87, 47)"
1.08,"(87, 48)"
1.08,"(88, 47)"
1.08,"(88, 48)"
1.08,"(89, 47)"
1.08,"(89, 48)"
1.08,"(90, 47)"
1.08,"(90, 48)"
1.08,"(91, 47)"
1.08,"(91, 48)"
1.08,"(92, 47)"
1.08,"(92, 48)"
1.08,"(93, 47)"
1.08,"(93, 48)"
1.08,"(94, 47)"
1.08,"(94, 48)"
1.08,"(95, 10)"
1.08,"(95, 11)"
1.08,"(95, 47)"
1.08,"(95, 48)"
1.08,"(96, 10)"
1.08,"(96, 11)"
1.08,"(96, 47)"
1.08,"(96, 48)"
1.08,"(97, 10)"
1.08,"(97, 11)"
1.08,"(97, 47)"
1.08,"(97, 48)"
1.08,"(98, 10)"
1.08,"(98, 11)"
1.08,"(98, 47)"
1.08,"(98, 48)"
1.08,"(99, 10)"
1.08,"(99, 11)"
1.08,"(99, 47)"
1.08,"(99, 48)"
1.08,"(100, 10)"
1.08,"(100, 11)"
1.08,"(100, 47)"
1.08,"(100, 48)"
1.08,"(101, 10)"
1.08,"(101, 11)"
1.08,"(101, 47)"
1.08,"(101, 48)"
1.08,"(102, 10)"
1.08,"(102, 11)"
1.08,"(102, 47)"
1.08,"(102, 48)"
1.08,"(103, 10)"
1.08,"(103, 11)"
1.08,"(103, 47)"
1.08,"(103, 48)"
1.08,"(104, 10)"
1.08,"(104, 11)"
1.08,"(104, 47)"
1.08,"(104, 48)"
1.08,"(105, 10)"
1.08,"(105, 11)"
1.08,"(105, 47)"
1.08,"(105, 48)"
1.08,"(106, 10)"
1.08,"(106, 11)"
1.08,"(106, 47)"
1.08,"(106, 48)"
1.08,"(107, 10)"
1.08,"(107, 11)"
1.08,"(107, 47)"
1.08,"(107, 48)"
1.08,"(108, 10)"
1.08,"(108, 11)"
1.08,"(108, 47)"
1.08,"(108, 48)"
1.08,"(109, 10)"
1.08,"(109, 11)"
1.08,"(109, 47)"
1.08,"(109, 48)"
1.08,"(110, 10)"
1.08,"(110, 11)"
1.08,"(110, 47)"
1.08,"(110, 48)"
1.08,"(111, 10)"
1.08,"(111, 11)"
